,delay,bias
113,20.40172786177106,0.5
114,25.40172786177106,0.5
115,30.40172786177106,0.5
116,259.40172786177106,0.5
117,241.40172786177106,0.5
118,226.40172786177106,0.5
119,219.40172786177106,0.5
120,209.40172786177106,0.5
121,191.40172786177106,0.5
122,182.40172786177106,0.5
123,176.40172786177106,0.5
124,152.40172786177106,0.5
125,140.40172786177106,0.5
126,111.40172786177106,0.5
127,105.40172786177106,0.5
128,83.40172786177106,0.5
129,83.40172786177106,0.5
130,68.40172786177106,0.5
131,66.40172786177106,0.5
132,51.401727861771064,0.5
133,49.401727861771064,0.5
134,37.401727861771064,0.5
135,26.40172786177106,0.5
136,25.40172786177106,0.5
137,25.40172786177106,0.5
138,35.401727861771064,0.5
139,25.40172786177106,0.5
140,24.40172786177106,0.5
141,30.40172786177106,0.5
142,27.40172786177106,0.5
143,24.40172786177106,0.5
144,1551.401727861771,0.5
145,1546.401727861771,0.5
146,1517.401727861771,0.5
147,1490.401727861771,0.5
148,1479.401727861771,0.5
149,1475.401727861771,0.5
150,1470.401727861771,0.5
151,1451.401727861771,0.5
152,1413.401727861771,0.5
153,1361.401727861771,0.5
154,1203.401727861771,0.5
155,1197.401727861771,0.5
156,1033.401727861771,0.5
157,1021.4017278617711,0.5
158,944.4017278617711,0.5
159,235.40172786177106,0.5
160,188.40172786177106,0.5
161,160.40172786177106,0.5
162,151.40172786177106,0.5
163,124.40172786177106,0.5
164,110.40172786177106,0.5
165,75.40172786177106,0.5
166,144.40172786177106,0.5
167,53.401727861771064,0.5
168,54.401727861771064,0.5
169,97.40172786177106,0.5
170,205.40172786177106,0.5
171,114.40172786177106,0.5
172,283.40172786177106,0.5
173,139.40172786177106,0.5
174,459.40172786177106,0.5
175,442.40172786177106,0.5
176,399.40172786177106,0.5
177,348.40172786177106,0.5
178,550.4017278617711,0.5
179,367.40172786177106,0.5
180,249.40172786177106,0.5
181,242.40172786177106,0.5
182,192.40172786177106,0.5
183,150.40172786177106,0.5
184,146.40172786177106,0.5
185,143.40172786177106,0.5
186,101.40172786177106,0.5
187,62.401727861771064,0.5
188,59.401727861771064,0.5
189,53.401727861771064,0.5
190,28.40172786177106,0.5
191,22.40172786177106,0.5
192,22.40172786177106,0.5
193,29.40172786177106,0.5
194,25.40172786177106,0.5
195,149.40172786177106,0.5
196,123.40172786177106,0.5
197,119.40172786177106,0.5
198,103.40172786177106,0.5
199,100.40172786177106,0.5
200,92.40172786177106,0.5
201,94.40172786177106,0.5
202,82.40172786177106,0.5
203,81.40172786177106,0.5
204,82.40172786177106,0.5
205,81.40172786177106,0.5
206,65.40172786177106,0.5
207,51.401727861771064,0.5
208,49.401727861771064,0.5
209,44.401727861771064,0.5
210,33.401727861771064,0.5
211,32.401727861771064,0.5
212,25.40172786177106,0.5
213,26.40172786177106,0.5
214,149.40172786177106,0.5
215,125.40172786177106,0.5
216,121.40172786177106,0.5
217,119.40172786177106,0.5
218,100.40172786177106,0.5
219,99.40172786177106,0.5
220,95.40172786177106,0.5
221,91.40172786177106,0.5
222,78.40172786177106,0.5
223,77.40172786177106,0.5
224,77.40172786177106,0.5
225,67.40172786177106,0.5
226,67.40172786177106,0.5
227,50.401727861771064,0.5
228,50.401727861771064,0.5
229,20.40172786177106,0.5
230,27.40172786177106,0.5
231,126.40172786177106,0.5
232,119.40172786177106,0.5
233,115.40172786177106,0.5
234,104.40172786177106,0.5
235,106.40172786177106,0.5
236,93.40172786177106,0.5
237,87.40172786177106,0.5
238,86.40172786177106,0.5
239,87.40172786177106,0.5
240,79.40172786177106,0.5
241,69.40172786177106,0.5
242,64.40172786177106,0.5
243,57.401727861771064,0.5
244,40.401727861771064,0.5
245,103.40172786177106,0.5
246,99.40172786177106,0.5
247,97.40172786177106,0.5
248,96.40172786177106,0.5
249,84.40172786177106,0.5
250,84.40172786177106,0.5
251,83.40172786177106,0.5
252,79.40172786177106,0.5
253,60.401727861771064,0.5
254,60.401727861771064,0.5
255,55.401727861771064,0.5
256,39.401727861771064,0.5
257,22.40172786177106,0.5
258,25.40172786177106,0.5
259,24.40172786177106,0.5
260,25.40172786177106,0.5
261,25.40172786177106,0.5
262,23.40172786177106,0.5
263,180.40172786177106,0.5
264,179.40172786177106,0.5
265,174.40172786177106,0.5
266,166.40172786177106,0.5
267,166.40172786177106,0.5
268,154.40172786177106,0.5
269,144.40172786177106,0.5
270,136.40172786177106,0.5
271,98.40172786177106,0.5
272,97.40172786177106,0.5
273,99.40172786177106,0.5
274,98.40172786177106,0.5
275,98.40172786177106,0.5
276,80.40172786177106,0.5
277,79.40172786177106,0.5
278,75.40172786177106,0.5
279,76.40172786177106,0.5
280,73.40172786177106,0.5
281,61.401727861771064,0.5
282,40.401727861771064,0.5
283,26.40172786177106,0.5
284,22.40172786177106,0.5
285,29.40172786177106,0.5
286,250.40172786177106,0.5
287,248.40172786177106,0.5
288,245.40172786177106,0.5
289,236.40172786177106,0.5
290,207.40172786177106,0.5
291,173.40172786177106,0.5
292,128.40172786177106,0.5
293,125.40172786177106,0.5
294,108.40172786177106,0.5
295,90.40172786177106,0.5
296,68.40172786177106,0.5
297,55.401727861771064,0.5
298,37.401727861771064,0.5
299,40.401727861771064,0.5
300,32.401727861771064,0.5
301,26.40172786177106,0.5
302,22.40172786177106,0.5
303,26.40172786177106,0.5
304,25.40172786177106,0.5
305,28.40172786177106,0.5
306,23.40172786177106,0.5
307,32.401727861771064,0.5
308,26.40172786177106,0.5
309,21.40172786177106,0.5
310,28.40172786177106,0.5
311,1437.401727861771,0.5
312,1024.401727861771,0.5
313,870.4017278617711,0.5
314,818.4017278617711,0.5
315,518.4017278617711,0.5
316,406.40172786177106,0.5
317,158.40172786177106,0.5
318,174.40172786177106,0.5
319,146.40172786177106,0.5
320,196.40172786177106,0.5
321,91.40172786177106,0.5
322,135.40172786177106,0.5
323,57.401727861771064,0.5
324,109.40172786177106,0.5
325,26.40172786177106,0.5
326,276.40172786177106,0.5
327,250.40172786177106,0.5
328,211.40172786177106,0.5
329,209.40172786177106,0.5
330,175.40172786177106,0.5
331,169.40172786177106,0.5
332,44.401727861771064,0.5
333,29.40172786177106,0.5
