,delay,bias
194,567.4017278617711,0.9
195,556.4017278617711,0.9
196,560.4017278617711,0.9
197,561.4017278617711,0.9
198,482.40172786177106,0.9
199,168.40172786177106,0.9
200,473.40172786177106,0.9
201,458.40172786177106,0.9
202,553.4017278617711,0.9
203,164.40172786177106,0.9
204,553.4017278617711,0.9
205,485.40172786177106,0.9
206,482.40172786177106,0.9
207,479.40172786177106,0.9
208,476.40172786177106,0.9
209,475.40172786177106,0.9
210,469.40172786177106,0.9
211,554.4017278617711,0.9
212,552.4017278617711,0.9
213,551.4017278617711,0.9
214,549.4017278617711,0.9
215,466.40172786177106,0.9
216,463.40172786177106,0.9
217,463.40172786177106,0.9
218,470.40172786177106,0.9
219,464.40172786177106,0.9
220,462.40172786177106,0.9
221,461.40172786177106,0.9
222,460.40172786177106,0.9
223,461.40172786177106,0.9
224,461.40172786177106,0.9
225,469.40172786177106,0.9
226,463.40172786177106,0.9
227,465.40172786177106,0.9
228,462.40172786177106,0.9
229,464.40172786177106,0.9
230,460.40172786177106,0.9
231,462.40172786177106,0.9
232,472.40172786177106,0.9
233,468.40172786177106,0.9
234,468.40172786177106,0.9
235,465.40172786177106,0.9
236,465.40172786177106,0.9
237,462.40172786177106,0.9
238,533.4017278617711,0.9
239,456.40172786177106,0.9
240,457.40172786177106,0.9
241,455.40172786177106,0.9
242,446.40172786177106,0.9
243,443.40172786177106,0.9
244,439.40172786177106,0.9
245,436.40172786177106,0.9
246,434.40172786177106,0.9
247,431.40172786177106,0.9
248,357.40172786177106,0.9
249,354.40172786177106,0.9
250,346.40172786177106,0.9
251,341.40172786177106,0.9
252,338.40172786177106,0.9
253,336.40172786177106,0.9
254,333.40172786177106,0.9
255,256.40172786177106,0.9
256,254.40172786177106,0.9
257,244.40172786177106,0.9
258,240.40172786177106,0.9
259,237.40172786177106,0.9
260,235.40172786177106,0.9
261,233.40172786177106,0.9
262,156.40172786177106,0.9
263,147.40172786177106,0.9
264,144.40172786177106,0.9
265,141.40172786177106,0.9
266,139.40172786177106,0.9
267,137.40172786177106,0.9
268,135.40172786177106,0.9
269,66.40172786177106,0.9
270,60.401727861771064,0.9
271,54.401727861771064,0.9
272,51.401727861771064,0.9
273,47.401727861771064,0.9
274,43.401727861771064,0.9
275,40.401727861771064,0.9
276,38.401727861771064,0.9
277,35.401727861771064,0.9
278,33.401727861771064,0.9
279,109.40172786177106,0.9
280,26.40172786177106,0.9
281,61.401727861771064,0.9
282,100.40172786177106,0.9
283,51.401727861771064,0.9
284,33.401727861771064,0.9
285,111.40172786177106,0.9
286,43.401727861771064,0.9
287,35.401727861771064,0.9
288,29.40172786177106,0.9
289,29.40172786177106,0.9
290,111.40172786177106,0.9
291,110.40172786177106,0.9
292,19.40172786177106,0.9
293,57.401727861771064,0.9
294,56.401727861771064,0.9
295,44.401727861771064,0.9
296,75.40172786177106,0.9
297,53.401727861771064,0.9
298,101.40172786177106,0.9
299,96.40172786177106,0.9
300,97.40172786177106,0.9
301,67.40172786177106,0.9
302,66.40172786177106,0.9
303,58.401727861771064,0.9
304,44.401727861771064,0.9
305,112.40172786177106,0.9
306,30.40172786177106,0.9
307,99.40172786177106,0.9
308,93.40172786177106,0.9
309,86.40172786177106,0.9
310,84.40172786177106,0.9
311,71.40172786177106,0.9
312,79.40172786177106,0.9
313,43.401727861771064,0.9
314,111.40172786177106,0.9
315,77.40172786177106,0.9
316,91.40172786177106,0.9
317,82.40172786177106,0.9
318,43.401727861771064,0.9
319,109.40172786177106,0.9
320,63.401727861771064,0.9
321,49.401727861771064,0.9
322,109.40172786177106,0.9
323,22.40172786177106,0.9
324,99.40172786177106,0.9
325,94.40172786177106,0.9
326,63.401727861771064,0.9
327,95.40172786177106,0.9
328,96.40172786177106,0.9
329,63.401727861771064,0.9
330,108.40172786177106,0.9
331,93.40172786177106,0.9
332,107.40172786177106,0.9
333,75.40172786177106,0.9
334,67.40172786177106,0.9
335,93.40172786177106,0.9
336,91.40172786177106,0.9
337,83.40172786177106,0.9
338,39.401727861771064,0.9
339,35.401727861771064,0.9
340,26.40172786177106,0.9
341,22.40172786177106,0.9
342,87.40172786177106,0.9
343,86.40172786177106,0.9
344,83.40172786177106,0.9
345,83.40172786177106,0.9
346,73.40172786177106,0.9
347,52.401727861771064,0.9
348,42.401727861771064,0.9
349,125.40172786177106,0.9
350,126.40172786177106,0.9
351,126.40172786177106,0.9
352,127.40172786177106,0.9
353,112.40172786177106,0.9
354,109.40172786177106,0.9
355,102.40172786177106,0.9
356,186.40172786177106,0.9
357,184.40172786177106,0.9
358,181.40172786177106,0.9
359,180.40172786177106,0.9
360,180.40172786177106,0.9
361,162.40172786177106,0.9
362,149.40172786177106,0.9
363,149.40172786177106,0.9
364,199.40172786177106,0.9
365,199.40172786177106,0.9
366,193.40172786177106,0.9
367,190.40172786177106,0.9
368,189.40172786177106,0.9
369,185.40172786177106,0.9
370,185.40172786177106,0.9
371,260.40172786177106,0.9
372,259.40172786177106,0.9
373,257.40172786177106,0.9
374,236.40172786177106,0.9
375,232.40172786177106,0.9
376,231.40172786177106,0.9
377,229.40172786177106,0.9
378,315.40172786177106,0.9
379,317.40172786177106,0.9
380,309.40172786177106,0.9
381,308.40172786177106,0.9
382,307.40172786177106,0.9
383,379.40172786177106,0.9
384,378.40172786177106,0.9
385,364.40172786177106,0.9
386,362.40172786177106,0.9
387,363.40172786177106,0.9
388,353.40172786177106,0.9
389,350.40172786177106,0.9
390,435.40172786177106,0.9
391,436.40172786177106,0.9
392,435.40172786177106,0.9
393,431.40172786177106,0.9
394,430.40172786177106,0.9
395,407.40172786177106,0.9
396,412.40172786177106,0.9
397,494.40172786177106,0.9
398,490.40172786177106,0.9
399,490.40172786177106,0.9
400,490.40172786177106,0.9
401,477.40172786177106,0.9
402,474.40172786177106,0.9
403,472.40172786177106,0.9
404,557.4017278617711,0.9
405,557.4017278617711,0.9
406,159.40172786177106,0.9
407,553.4017278617711,0.9
408,479.40172786177106,0.9
409,475.40172786177106,0.9
410,471.40172786177106,0.9
411,473.40172786177106,0.9
412,560.4017278617711,0.9
413,556.4017278617711,0.9
414,553.4017278617711,0.9
415,555.4017278617711,0.9
416,474.40172786177106,0.9
417,474.40172786177106,0.9
418,470.40172786177106,0.9
419,558.4017278617711,0.9
420,550.4017278617711,0.9
421,480.40172786177106,0.9
422,474.40172786177106,0.9
423,470.40172786177106,0.9
424,469.40172786177106,0.9
425,466.40172786177106,0.9
426,465.40172786177106,0.9
427,550.4017278617711,0.9
428,538.4017278617711,0.9
429,472.40172786177106,0.9
430,466.40172786177106,0.9
431,464.40172786177106,0.9
432,461.40172786177106,0.9
433,461.40172786177106,0.9
434,460.40172786177106,0.9
435,473.40172786177106,0.9
436,469.40172786177106,0.9
437,460.40172786177106,0.9
438,462.40172786177106,0.9
439,462.40172786177106,0.9
440,460.40172786177106,0.9
441,461.40172786177106,0.9
442,472.40172786177106,0.9
443,470.40172786177106,0.9
444,463.40172786177106,0.9
445,464.40172786177106,0.9
446,463.40172786177106,0.9
447,459.40172786177106,0.9
448,460.40172786177106,0.9
449,383.40172786177106,0.9
450,466.40172786177106,0.9
451,462.40172786177106,0.9
452,458.40172786177106,0.9
453,459.40172786177106,0.9
454,455.40172786177106,0.9
455,461.40172786177106,0.9
456,382.40172786177106,0.9
457,466.40172786177106,0.9
458,458.40172786177106,0.9
459,458.40172786177106,0.9
460,458.40172786177106,0.9
461,459.40172786177106,0.9
462,461.40172786177106,0.9
463,457.40172786177106,0.9
464,470.40172786177106,0.9
465,463.40172786177106,0.9
466,462.40172786177106,0.9
467,463.40172786177106,0.9
468,462.40172786177106,0.9
469,459.40172786177106,0.9
470,460.40172786177106,0.9
471,545.4017278617711,0.9
472,472.40172786177106,0.9
473,467.40172786177106,0.9
474,471.40172786177106,0.9
475,559.4017278617711,0.9
476,465.40172786177106,0.9
477,554.4017278617711,0.9
478,550.4017278617711,0.9
479,475.40172786177106,0.9
480,471.40172786177106,0.9
481,472.40172786177106,0.9
482,469.40172786177106,0.9
483,554.4017278617711,0.9
484,548.4017278617711,0.9
485,547.4017278617711,0.9
486,547.4017278617711,0.9
487,477.40172786177106,0.9
488,473.40172786177106,0.9
489,469.40172786177106,0.9
490,554.4017278617711,0.9
491,556.4017278617711,0.9
492,555.4017278617711,0.9
493,549.4017278617711,0.9
494,478.40172786177106,0.9
495,477.40172786177106,0.9
496,472.40172786177106,0.9
497,169.40172786177106,0.9
498,553.4017278617711,0.9
499,552.4017278617711,0.9
500,551.4017278617711,0.9
501,481.40172786177106,0.9
502,476.40172786177106,0.9
503,470.40172786177106,0.9
504,466.40172786177106,0.9
505,549.4017278617711,0.9
506,554.4017278617711,0.9
507,553.4017278617711,0.9
508,553.4017278617711,0.9
509,483.40172786177106,0.9
510,560.4017278617711,0.9
511,560.4017278617711,0.9
512,557.4017278617711,0.9
513,558.4017278617711,0.9
514,477.40172786177106,0.9
515,473.40172786177106,0.9
516,472.40172786177106,0.9
517,474.40172786177106,0.9
518,553.4017278617711,0.9
519,554.4017278617711,0.9
520,553.4017278617711,0.9
521,475.40172786177106,0.9
522,471.40172786177106,0.9
523,472.40172786177106,0.9
524,469.40172786177106,0.9
525,556.4017278617711,0.9
526,554.4017278617711,0.9
527,553.4017278617711,0.9
528,475.40172786177106,0.9
529,468.40172786177106,0.9
530,162.40172786177106,0.9
531,465.40172786177106,0.9
532,464.40172786177106,0.9
533,553.4017278617711,0.9
534,549.4017278617711,0.9
535,476.40172786177106,0.9
536,472.40172786177106,0.9
537,470.40172786177106,0.9
538,465.40172786177106,0.9
539,464.40172786177106,0.9
540,466.40172786177106,0.9
541,548.4017278617711,0.9
542,546.4017278617711,0.9
543,471.40172786177106,0.9
544,463.40172786177106,0.9
545,461.40172786177106,0.9
546,461.40172786177106,0.9
547,461.40172786177106,0.9
548,469.40172786177106,0.9
549,463.40172786177106,0.9
550,463.40172786177106,0.9
551,464.40172786177106,0.9
552,465.40172786177106,0.9
553,549.4017278617711,0.9
554,459.40172786177106,0.9
555,455.40172786177106,0.9
556,478.40172786177106,0.9
557,479.40172786177106,0.9
558,478.40172786177106,0.9
559,469.40172786177106,0.9
560,552.4017278617711,0.9
561,549.4017278617711,0.9
562,549.4017278617711,0.9
563,474.40172786177106,0.9
564,471.40172786177106,0.9
565,468.40172786177106,0.9
566,467.40172786177106,0.9
567,540.4017278617711,0.9
568,537.4017278617711,0.9
569,535.4017278617711,0.9
570,456.40172786177106,0.9
571,450.40172786177106,0.9
572,447.40172786177106,0.9
573,444.40172786177106,0.9
574,441.40172786177106,0.9
575,438.40172786177106,0.9
576,435.40172786177106,0.9
577,433.40172786177106,0.9
578,356.40172786177106,0.9
579,354.40172786177106,0.9
580,162.40172786177106,0.9
581,340.40172786177106,0.9
582,338.40172786177106,0.9
583,335.40172786177106,0.9
584,333.40172786177106,0.9
585,260.40172786177106,0.9
586,255.40172786177106,0.9
587,251.40172786177106,0.9
588,244.40172786177106,0.9
589,240.40172786177106,0.9
590,237.40172786177106,0.9
591,234.40172786177106,0.9
592,44.401727861771064,0.9
593,55.401727861771064,0.9
594,84.40172786177106,0.9
595,39.401727861771064,0.9
596,74.40172786177106,0.9
597,72.40172786177106,0.9
598,49.401727861771064,0.9
599,41.401727861771064,0.9
600,22.40172786177106,0.9
601,76.40172786177106,0.9
602,77.40172786177106,0.9
603,112.40172786177106,0.9
604,100.40172786177106,0.9
605,84.40172786177106,0.9
606,76.40172786177106,0.9
607,71.40172786177106,0.9
608,68.40172786177106,0.9
609,66.40172786177106,0.9
610,38.401727861771064,0.9
611,118.40172786177106,0.9
612,82.40172786177106,0.9
613,39.401727861771064,0.9
614,26.40172786177106,0.9
615,99.40172786177106,0.9
616,98.40172786177106,0.9
617,71.40172786177106,0.9
618,74.40172786177106,0.9
619,51.401727861771064,0.9
620,31.40172786177106,0.9
621,110.40172786177106,0.9
622,109.40172786177106,0.9
623,56.401727861771064,0.9
624,50.401727861771064,0.9
625,32.401727861771064,0.9
626,31.40172786177106,0.9
627,30.40172786177106,0.9
628,102.40172786177106,0.9
629,91.40172786177106,0.9
630,113.40172786177106,0.9
631,83.40172786177106,0.9
632,30.40172786177106,0.9
633,89.40172786177106,0.9
634,60.401727861771064,0.9
635,72.40172786177106,0.9
636,110.40172786177106,0.9
637,46.401727861771064,0.9
638,112.40172786177106,0.9
639,106.40172786177106,0.9
640,79.40172786177106,0.9
